token_idx,sentiment_label
"[12, 2817, 189, 117, 1511, 58, 17, 3362, 4741, 31, 1, 5816, 5, 3935, 5308, 1, 79, 9, 9599, 5004, 370, 114, 1, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[398, 5905, 762, 21, 2811, 12, 632, 620, 171, 3, 762, 114, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1134, 502, 5, 8085, 1, 9599, 9599, 31, 9599, 1119, 580, 768, 1126, 114, 5, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[52, 1193, 1194, 3, 76, 1028, 1253, 74, 3, 68, 459, 1604, 519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[269, 3657, 114, 17, 61, 302, 50, 74, 3, 68, 2693, 79, 229, 1, 173, 592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1166, 9, 9599, 981, 5361, 17, 1253, 2722, 13, 209, 210, 114, 1, 7567, 4788, 50, 1, 7024, 7997, 4385, 13, 425, 31, 216, 1704, 8087, 1959, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2134, 308, 1844, 76, 121, 134, 78, 74, 9, 40, 952, 61, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[530, 1514, 2271, 779, 374, 89, 4910, 14, 4939, 117, 3281, 12, 340, 366, 226, 9599, 366, 235, 9599, 12, 226, 3801, 366, 7501, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[110, 6629, 1, 4288, 6627, 2843, 2751, 9, 4134, 296, 433, 210, 17, 840, 9599, 8095, 105, 1704, 2621, 21, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[53, 333, 437, 1624, 5956, 5957, 3, 15, 5, 125, 53, 50, 74, 9, 17, 1874, 31, 17, 402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1922, 4445, 70, 104, 87, 1, 7437, 8097, 12, 1192, 1265, 3228, 5, 171, 292, 39, 3888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8099, 347, 2257, 31, 476, 9599, 65, 6167, 8100, 12, 612, 2692, 75, 3996, 5, 16, 17, 240, 241, 144, 944, 971, 12, 282, 5907, 2059, 229, 993, 4101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1943, 70, 110, 68, 4078, 397, 171, 3, 560, 1, 1436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2610, 499, 214, 9599, 13, 7512, 282, 4549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 302, 3372, 3, 68, 4605, 5, 7770, 250, 12, 2796, 9599, 235, 185, 31, 137, 74, 87, 17, 4871, 1524, 1, 446, 370, 9599, 5, 12, 269, 9599, 65, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[104, 522, 5241, 8108, 12, 8109, 1227, 5, 4061, 1246, 1, 8110, 5622, 1624, 1, 1600, 677, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[110, 146, 8111, 9599, 3494, 12, 182, 77, 2355, 2356, 3, 17, 2736, 8112, 31, 17, 952, 4601, 1515, 114, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 330, 58, 551, 3983, 5427, 65, 1, 8114, 8115, 31, 68, 5819, 296, 528, 9599, 282, 8116, 117, 9599, 919, 17, 1189, 1977, 353, 117, 1, 8117, 1436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[686, 370, 1077, 12, 1, 1754, 9, 166, 370, 2725, 9599, 12, 1951, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 2479, 3, 17, 8121, 1194, 229, 1, 9599, 1676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 5213, 1562, 251, 144, 184, 5332, 90, 370, 8038, 114, 78, 302, 26, 1351, 110, 692, 9, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[3374, 165, 17, 61, 2382, 603, 12, 134, 9599, 7812, 31, 1, 2303, 902, 1020, 1886, 1, 3502, 8124, 8125, 4367, 114, 5991, 2357, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[141, 17, 1680, 59, 6747, 572, 70, 134, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 2937, 31, 1, 1535, 686, 4022, 210, 5, 1475, 173, 31, 1, 79, 9, 4984, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2412, 2209, 1103, 31, 944, 133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[559, 3555, 255, 12, 9599, 2812, 141, 805, 3, 74, 301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[80, 17, 9599, 84, 13, 3635, 6622, 8127, 13, 1677, 210, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[74, 9, 35, 9599, 12, 4771, 1524, 4848, 780, 1465, 1466, 1598, 74, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5137, 12, 1785, 7004, 31, 1, 2676, 26, 197, 13, 315, 16, 457, 476, 17, 7306, 3814, 31, 1, 4971, 8128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 251, 3, 247, 65, 6820, 65, 372, 2060, 5379, 2272, 551, 7622, 105, 407, 21, 308, 469, 126, 5, 1239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[311, 1, 251, 12, 1, 204, 370, 6121, 110, 17, 8132, 1166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[87, 1, 105, 5714, 229, 146, 2265, 9599, 7799, 5, 1, 4287, 9599, 50, 74, 3780, 281, 114, 146, 1270, 5, 9599, 146, 1188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[314, 1, 686, 370, 269, 459, 134, 3087, 5034, 31, 1785, 8133, 6699, 315, 2017, 58, 7226, 389, 65, 17, 8134, 4158, 182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1388, 50, 40, 169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[314, 1, 544, 8136, 90, 8137, 5038, 114, 1811, 7104, 9, 7061, 3425, 12, 320, 7062, 7063, 12, 8138, 104, 1, 9599, 14, 9, 4245, 5, 1203, 17, 9599, 3559, 374, 1, 4099, 31, 282, 994, 3649, 3297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 818, 3, 35, 6044, 13, 1, 173, 1705, 8146, 155, 39, 16, 3, 13, 2863, 8147, 2874, 113, 114, 17, 1839, 3816, 429, 65, 17, 9599, 4848, 1424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[374, 146, 862, 74, 9, 40, 952, 1388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 2497, 31, 17, 7011, 31, 17, 859, 31, 17, 4008, 74, 3, 76, 17, 8152, 5, 668, 35, 167, 65, 74, 3, 17, 6402, 144, 216, 5623, 31, 776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3749, 1140, 2502, 81, 7727, 7155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 70, 9, 9599, 4640, 1186, 398, 1, 8151, 31, 650, 135, 7547, 2694, 12, 105, 55, 17, 6334, 5522, 229, 1, 8157, 4889, 9599, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[941, 114, 1, 1628, 1, 79, 8120, 65, 8158, 9599, 14, 9599, 17, 240, 70, 4453, 9599, 50, 1, 736, 31, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1524, 500, 3, 13, 9599, 7151, 5607, 12, 5575, 9599, 9599, 5, 8160, 134, 308, 7493, 1, 638, 104, 1152, 31, 366, 9599, 114, 3013, 4566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 53, 532, 560, 114, 1, 2552, 229, 17, 59, 50, 1294, 70, 53, 330, 120, 5, 2540, 5100, 65, 17, 3514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[8163, 443, 6, 17, 297, 4187, 50, 2290, 110, 6767, 3, 8164, 7137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[328, 1, 4461, 420, 919, 62, 904, 8165, 2107, 1735, 8166, 31, 215, 5, 2710, 324, 1932, 31, 4960, 374, 1, 1552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 100, 2014, 388, 1, 3112, 13, 134, 3, 1972, 31, 1, 8167, 9599, 1924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1293, 13, 9599, 12, 838, 281, 505, 31, 1, 848, 79, 9, 1708, 110, 17, 240, 10, 6133, 8168, 114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8171, 235, 63, 5, 3077, 55, 17, 2252, 9599, 5567, 31, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[552, 8175, 8176, 114, 68, 3061, 3595, 9599, 308, 2873, 5, 2549, 1246, 114, 1, 1892, 12, 7667, 2127, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 316, 680, 3501, 229, 1, 6816, 9599, 31, 146, 1535, 586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1475, 1, 9599, 319, 141, 9, 110, 1, 9599, 9599, 8014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[328, 349, 797, 189, 7947, 58, 453, 441, 4588, 9599, 2287, 189, 1598, 453, 9599, 8178, 355, 5732, 7048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 337, 12, 8179, 425, 602, 7617, 1098, 144, 9599, 1429, 8180, 253, 5, 6649, 257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[457, 1, 3418, 927, 5693, 12, 6773, 265, 347, 410, 134, 70, 136, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 2298, 12, 163, 4077, 1395, 31, 17, 2409, 12, 4661, 2910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 4491, 5673, 104, 100, 1140, 13, 189, 9599, 26, 6538, 2315, 681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[311, 301, 3, 347, 781, 114, 134, 7800, 360, 13, 189, 501, 26, 1164, 366, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5320, 9, 8184, 360, 530, 3, 781, 50, 17, 2892, 9599, 7366, 31, 4524, 3704, 13, 3040, 144, 65, 52, 372, 658, 1034, 779, 235, 3425, 586, 2634, 17, 8185, 609, 9599, 226, 146, 862, 2298, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1524, 114, 146, 3159, 1189, 6211, 75, 4496, 4497, 1598, 1, 5847, 74, 9, 1783, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5543, 8187, 7079, 4998, 1, 8188, 934, 805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[35, 8190, 110, 9599, 2959, 13, 74, 8191, 8192, 2638, 31, 2639, 560, 5, 680, 74, 8193, 2491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[52, 9599, 9, 586, 364, 17, 1812, 282, 8173, 315, 6, 1105, 114, 827, 257, 50, 2945, 1, 1600, 3019, 253, 31, 146, 302, 5, 4267, 4091, 229, 1027, 5, 5201, 1105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 4837, 1725, 768, 17, 4008, 17, 1396, 3340, 2257, 235, 8199, 1688, 31, 9599, 936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[919, 78, 586, 155, 436, 76, 55, 12, 1351, 155, 436, 76, 1589, 12, 3747, 366, 84, 17, 834, 31, 8200, 13, 3, 1691, 5, 126, 144, 12, 3, 76, 952, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[5077, 5446, 8206, 1944, 374, 7910, 114, 17, 9599, 341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[110, 134, 10, 8141, 605, 12, 2213, 58, 551, 6498, 226, 141, 39, 1524, 6, 7420, 65, 9599, 3918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[78, 39, 1524, 7493, 13, 1, 9599, 90, 9599, 2086, 3942, 9, 496, 9599, 110, 1, 9599, 6742, 6248, 6595, 117, 4088, 9, 2066, 2343, 658, 9599, 68, 1579, 5, 436, 66, 130, 1105, 2874, 6109, 74, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 333, 159, 87, 13, 1, 6969, 370, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 7144, 9599, 6243, 389, 21, 17, 4112, 3288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 9599, 9, 8211, 117, 17, 9599, 2415, 12, 8212, 675, 17, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5446, 12, 8214, 7737, 55, 17, 952, 1071, 2859, 7692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[301, 9, 100, 1436, 31, 689, 100, 3566, 4104, 31, 4126, 9, 9599, 4018, 35, 155, 532, 1016, 1829, 1, 1524, 454, 5, 16, 1, 70, 3, 211, 2678, 5555, 4022, 229, 1141, 31, 6167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8215, 1, 1656, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[372, 39, 12, 189, 353, 374, 17, 8216, 235, 4231, 3167, 5, 8217, 1833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[104, 146, 1356, 12, 347, 65, 505, 8218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 3879, 12, 1, 1166, 370, 17, 1425, 6904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 100, 1436, 114, 9599, 1, 3348, 4588, 31, 2955, 9, 1600, 229, 7721, 31, 6805, 1464, 1692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3924, 1369, 9599, 12, 5849, 9599, 1, 3723, 486, 1, 425, 9599, 58, 2102, 6452, 9599, 4749, 50, 372, 370, 76, 1891, 5, 8220, 17, 716, 31, 1704, 2888, 114, 1, 4007, 6180, 31, 1043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 9, 100, 9599, 13, 134, 3, 17, 3337, 4156, 12, 930, 1879, 229, 2790, 50, 74, 9, 247, 78, 13, 664, 5, 282, 355, 356, 1186, 1467, 12, 4603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1508, 459, 1755, 1487, 8221, 2512, 2490, 1735, 1801, 114, 6880, 388, 17, 9599, 9599, 13, 9, 65, 7360, 65, 146, 9599, 202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 87, 1839, 8222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 70, 3, 17, 3285, 235, 63, 5, 3077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[308, 1331, 40, 5086, 13, 2877, 1205, 75, 76, 58, 81, 3033, 1839, 1152, 50, 301, 9, 40, 522, 645, 114, 1, 251, 5, 2874, 317, 366, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[114, 1, 2683, 31, 17, 251, 1785, 9599, 9599, 6955, 5, 8160, 66, 13, 3, 163, 3160, 264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[81, 7564, 356, 81, 436, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
