token_idx,sentiment_label
"[3591, 372, 189, 58, 17, 7462, 50, 226, 858, 652, 1081, 370, 65, 8382, 65, 9599, 12, 53, 436, 76, 126, 90, 8001, 1, 1116, 893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[820, 12, 282, 638, 333, 2060, 1246, 110, 68, 7402, 454, 154, 155, 677, 983, 4676, 229, 141, 155, 39, 455, 374, 3131, 229, 2216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5, 9599, 17, 1725, 235, 1351, 2699, 401, 4488, 4341, 3, 603, 167, 55, 17, 9599, 31, 68, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1503, 265, 7970, 3, 6437, 560, 1, 1932, 31, 7917, 9599, 2694, 13, 5122, 154, 1, 513, 3, 35, 269, 398, 21, 1, 3206, 31, 146, 1009, 114, 458, 9, 1464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 248, 2424, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[127, 1524, 4954, 3, 13, 3126, 1465, 125, 1737, 779, 5, 17, 805, 1413, 308, 4939, 134, 70, 12, 308, 1465, 560, 2865, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1912, 31, 9599, 3951, 235, 432, 19, 114, 68, 9599, 9599, 5340, 3, 35, 6239, 5276, 13, 1, 9599, 2082, 4465, 1401, 17, 4168, 8389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5924, 2443, 9, 3482, 2511, 3483, 589, 374, 53, 55, 17, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 7315, 6154, 410, 1, 2275, 503, 4172, 1170, 332, 12, 6047, 114, 8152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[9599, 7676, 5446, 2366, 9599, 31, 8396, 1311, 981, 12, 17, 4906, 90, 177, 3210, 65, 559, 1269, 12, 8397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4023, 1139, 39, 8399, 12, 2502, 17, 78, 9599, 65, 135, 65, 2440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[7004, 31, 324, 31, 1, 1054, 13, 103, 1, 994, 79, 35, 1098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7399, 5034, 31, 8401, 369, 3, 226, 323, 1, 1289, 70, 31, 1, 673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 1, 2469, 1124, 31, 1, 70, 142, 3019, 8404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1166, 3780, 779, 374, 603, 505, 9599, 7496, 13, 4817, 8407, 74, 235, 1, 664, 955, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 1, 5130, 31, 8250, 65, 1, 1875, 709, 281, 374, 453, 4291, 895, 235, 453, 5765, 9599, 13, 888, 410, 3651, 110, 3773, 171, 5725, 458, 114, 1, 10, 5200, 8411, 6932, 35, 8322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 173, 2523, 4453, 807, 552, 4931, 8413, 5824, 9599, 117, 17, 1612, 40, 211, 74, 807, 1547, 441, 50, 211, 308, 364, 17, 1982, 3605, 5, 1941, 1, 446, 1975, 117, 1, 1643, 31, 127, 9599, 9, 9599, 12, 7098, 74, 117, 1, 556, 114, 6201, 0, 0, 0]",0
"[4163, 235, 9599, 548, 9599, 524, 1875, 58, 9599, 1, 3503, 1115, 8361, 548, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2613, 308, 58, 1821, 134, 70, 17, 6166, 31, 8415, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3886, 74, 2045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 6900, 3971, 31, 1, 70, 3, 8416, 12, 688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 528, 2324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 729, 12, 94, 4108, 13, 9599, 144, 2302, 185, 3896, 3, 2874, 4673, 17, 614, 713, 52, 1, 7471, 148, 31, 3121, 864, 102, 3, 324, 8378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[882, 1842, 9, 1574, 12, 1222, 894, 1005, 1737, 65, 6069, 12, 9599, 8422, 12, 2298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[144, 65, 1145, 308, 315, 4643, 65, 7929, 229, 17, 8428, 114, 17, 448, 8027, 31, 9599, 6497, 4618, 6643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 7800, 497, 117, 17, 914, 8437, 3, 35, 8305, 1197, 53, 1465, 2782, 87, 31, 8048, 8049, 114, 927, 146, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1685, 31, 134, 3, 952, 503, 12, 74, 3, 76, 1547, 441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 6805, 9599, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 4762, 1674, 84, 17, 1900, 8438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8443, 1735, 6561, 226, 282, 862, 8429, 12, 1086, 5, 5601, 156, 1, 9599, 2799, 8444, 4390, 13, 1, 1118, 189, 40, 5038, 1, 6426, 4730, 31, 1, 1600, 3233, 14, 104, 1325, 114, 3893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1364, 110, 2740, 2426, 3, 13, 74, 104, 17, 116, 2100, 226, 2740, 2426, 1876, 374, 1, 473, 226, 2740, 2426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1086, 5, 356, 114, 1, 1127, 3677, 65, 1, 3048, 31, 6049, 3314, 50, 2945, 177, 3079, 5, 1, 4863, 31, 1, 5432, 1972, 31, 1, 8167, 856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[311, 719, 9599, 9599, 9599, 9, 251, 5, 8449, 1, 6704, 31, 17, 2315, 545, 17, 7848, 13, 9599, 1, 184, 5525, 3348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 17, 6681, 8450, 1, 4834, 4903, 113, 253, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 8214, 8452, 642, 2962, 7417, 3, 5, 3590, 1, 1053, 3450, 6751, 5, 19, 4512, 1830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 31, 1, 173, 8170, 450, 114, 368, 811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 70, 8455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2134, 1, 856, 104, 87, 1, 9599, 1710, 31, 1, 503, 1, 994, 79, 9, 207, 9599, 3, 672, 6839, 226, 1, 6401, 9599, 2837, 114, 1, 5921, 5176, 956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 5535, 370, 7800, 12, 1, 734, 2271, 4428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[301, 370, 520, 320, 4947, 13, 6959, 2205, 4143, 9, 1696, 1908, 8462, 1246, 87, 14, 104, 5, 317, 5, 1, 9599, 1888, 31, 133, 9599, 12, 4947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1971, 12, 9599, 3958, 251, 768, 17, 6510, 26, 983, 124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8219, 8305, 2100, 6282, 12, 9599, 1956, 1, 101, 1186, 65, 52, 230, 186, 74, 3023, 453, 70, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 17, 9599, 2866, 31, 9599, 7401, 17, 9599, 6435, 110, 100, 4947, 31, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1524, 1862, 13, 4853, 17, 8060, 5980, 79, 235, 324, 535, 3, 1, 3112, 13, 301, 3, 781, 9599, 114, 17, 8060, 5980, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[65, 68, 583, 2463, 3, 78, 2342, 8467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1124, 1216, 3648, 3, 560, 476, 68, 3919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[2416, 3, 135, 2416, 979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 75, 76, 356, 65, 649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1821, 1, 3112, 13, 3660, 100, 78, 3, 6743, 5, 1020, 1246, 117, 8474, 229, 74, 1, 1879, 677, 58, 551, 103, 229, 1, 8475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9599, 9599, 31, 7217, 9599, 13, 3, 8481, 8482, 12, 7004, 31, 1720, 3196, 1227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 8483, 1166, 5516, 7627, 2445, 31, 6000, 8127, 12, 9599, 669, 4257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4723, 729, 779, 4739, 185, 8492, 779, 8468, 185, 12, 9599, 779, 117, 1511, 447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1862, 560, 333, 700, 124, 1, 4899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[173, 31, 1, 4957, 77, 55, 805, 9599, 927, 7344, 6211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[35, 7004, 31, 1342, 26, 5514, 13, 74, 39, 40, 19, 6, 8272, 5289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4023, 1139, 104, 142, 2837, 282, 3182, 701, 344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[1, 1364, 3, 13, 74, 3, 78, 13, 887, 1027, 5, 9599, 253, 78, 6213, 70, 2293, 1351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 624, 1574, 3, 269, 5570, 12, 1, 9599, 6049, 936, 370, 479, 2550, 156, 119, 8506, 3378, 1386, 78, 5, 1930, 13, 1, 3579, 5269, 1288, 189, 1362, 2495, 12, 1, 503, 9599, 3663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[9599, 12, 9599, 1170, 5, 6, 114, 17, 6200, 5, 662, 90, 39, 9599, 1, 535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 6017, 255, 859, 144, 68, 8510, 586, 12, 286, 90, 315, 40, 1224, 6, 35, 3352, 65, 5, 455, 562, 110, 349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[68, 4243, 8206, 3352, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 68, 8514, 70, 8515, 110, 146, 7503, 1382, 253, 1624, 1, 8516, 677, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[100, 308, 121, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3285, 31, 17, 70, 3, 781, 942, 31, 17, 8517, 31, 17, 9599, 859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 9599, 110, 1244, 7382, 8247, 7206, 12, 7544, 8494, 6211, 13, 16, 9599, 257, 1170, 4975, 65, 423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 8518, 4735, 8519, 31, 1076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 17, 6100, 9599, 8394, 1669, 1, 1127, 9599, 548, 9599, 65, 9599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[40, 1524, 3, 3481, 4806, 6565, 1, 1289, 31, 1, 4720, 2073, 74, 9, 78, 31, 1, 1289, 31, 1, 731, 3122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[141, 163, 410, 1618, 17, 8520, 3, 1, 6896, 302, 74, 1187, 110, 146, 251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 512, 3352, 8524, 12, 632, 619, 9599, 3175, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 609, 807, 35, 9599, 13, 19, 17, 251, 7687, 114, 250, 2092, 12, 5121, 1465, 76, 1358, 127, 385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 8525, 31, 701, 432, 1401, 560, 1351, 8526, 3976, 5, 6, 6604, 12, 1109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9599, 9599, 79, 3573, 3, 9599, 8529, 374, 3081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[155, 3172, 2111, 8336, 9, 535, 356, 50, 8141, 1016, 210, 4007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[372, 658, 3347, 5, 1020, 134, 70, 5, 9599, 1413, 146, 3128, 3347, 31, 1, 1294, 6367, 372, 3414, 372, 469, 8059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 315, 6, 9599, 5, 9599, 292, 229, 6879, 550, 5811, 13, 39, 6, 2837, 114, 8530, 439, 74, 3, 1691, 5, 1598, 1, 79, 1720, 50, 7084, 1740, 2618, 12, 3193, 12, 6369, 901, 114, 4592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[95, 100, 10, 83, 374, 1, 1208, 946, 436, 146, 936, 1030, 4174, 5, 692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 9599, 8517, 31, 9599, 7401, 794, 1489, 1735, 5, 56, 253, 31, 282, 302, 5, 353, 1, 1817, 1286, 9, 2327, 9599, 2371, 2497, 84, 5189, 8532, 12, 8228, 3018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1811, 700, 1424, 1811, 393, 1424, 1118, 3780, 8533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[74, 9, 2298, 114, 17, 302, 13, 8535, 374, 1, 6576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1156, 17, 1421, 2742, 255, 859, 1156, 17, 1269, 2737, 374, 1, 3479, 31, 3550, 12, 2257, 8537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[134, 3, 76, 19, 17, 70, 155, 39, 1320, 65, 1322, 1460, 74, 3, 78, 114, 171, 802, 12, 6201, 370, 8540, 5, 7578, 2390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[4915, 74, 9, 785, 31, 7807, 559, 5, 2290, 12, 1754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[12, 74, 9, 40, 13, 441, 171, 3, 560, 2822, 7807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[78, 31, 89, 776, 13, 5206, 110, 17, 82, 4008, 12, 858, 560, 9599, 1621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[181, 4499, 12, 4815, 68, 1388, 1045, 4549, 50, 17, 4254, 101, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8175, 4670, 253, 31, 57, 185, 3896, 12, 134, 3, 560, 1, 4659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
