token_idx,sentiment_label
"[137, 477, 374, 71, 124, 106, 511, 346, 126, 114, 218, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[93, 13, 4537, 391, 1432, 3, 445, 511, 5935, 12, 8423, 7511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1463, 8423, 1, 1524, 89, 34, 863, 7752, 12, 3862, 7261, 6319, 13, 69, 3782, 1537, 327, 1963, 4788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 9, 1226, 912, 8423, 12, 5807, 4427, 1936, 17, 8423, 7753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1383, 2475, 5339, 1, 65, 3, 414, 17, 7245, 326, 1, 578, 9, 2956, 687, 13, 69, 9, 774, 477, 5, 51, 89, 69, 196, 1, 349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[101, 114, 922, 1, 384, 4764, 2660, 2631, 196, 8423, 3, 71, 334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1047, 232, 12, 6342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 6101, 30, 2343, 5656, 602, 8423, 305, 3922, 3082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2603, 30, 161, 250, 756, 788, 548, 7754, 441, 477, 7755, 202, 4915, 7756, 56, 7756, 1923, 4178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5388, 6740, 12, 172, 5379, 258, 34, 1451, 2843, 3863, 12, 1676, 1002, 93, 1, 115, 13, 69, 357, 107, 819, 1528, 1529, 1530, 607, 50, 63, 8423, 518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[17, 7427, 13, 6581, 5, 8423, 2960, 2209, 73, 30, 128, 208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 219, 149, 3095, 5, 1952, 672, 128, 7637, 1305, 2343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 6950, 13, 17, 65, 60, 6891, 12, 7509, 60, 1, 3937, 4990, 6258, 128, 8423, 5, 63, 7757, 3001, 96, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1966, 60, 63, 493, 1767, 12, 517, 1059, 101, 3, 7758, 305, 6625, 922, 8423, 12, 460, 8423, 932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[709, 4005, 2592, 12, 5012, 93, 17, 847, 13, 556, 1167, 39, 1168, 1282, 6, 17, 4715, 8423, 5751, 17, 7509, 6200, 30, 4496, 7633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[63, 2366, 607, 156, 17, 3775, 3018, 13, 70, 71, 1787, 598, 5, 1, 673, 30, 1094, 12, 1080, 8423, 13, 38, 6, 773, 93, 460, 675, 1632, 326, 2850, 7759, 7760, 2744, 0, 0, 0, 0, 0, 0, 0]",0
"[5850, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 6662, 2888, 8423, 60, 6357, 60, 5321, 9, 7761, 5777, 374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[63, 5716, 7701, 101, 1085, 7762, 2047, 93, 7361, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[357, 17, 1999, 221, 30, 4143, 4144, 196, 63, 1920, 12, 752, 371, 188, 983, 63, 1920, 30, 4143, 4144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1329, 1830, 5, 703, 126, 703, 7763, 7764, 3, 5428, 937, 793, 326, 1, 1647, 3805, 93, 2938, 30, 48, 534, 48, 7565, 104, 7765, 225, 156, 1, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 511, 1563, 93, 3768, 104, 93, 122, 128, 2213, 8423, 5, 7333, 8423, 128, 975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 3, 1, 307, 2258, 30, 114, 989, 417, 6156, 115, 13, 7766, 128, 2626, 196, 17, 8423, 1814, 4330, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 6133, 274, 511, 346, 326, 1, 2650, 5816, 12, 2644, 2633, 30, 3007, 1251, 5958, 12, 7575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7767, 563, 71, 432, 30, 17, 1830, 5, 374, 89, 688, 821, 3091, 53, 318, 435, 138, 1962, 8423, 4145, 104, 4915, 4999, 8423, 12, 7225, 28, 8423, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6217, 9, 821, 6722, 5, 1420, 1537, 1, 6711, 307, 8423, 283, 1661, 7238, 3122, 196, 7690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1026, 83, 343, 2795, 21, 17, 7768, 696, 12, 1, 2, 9, 3150, 7769, 322, 84, 93, 3213, 89, 26, 7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 7725, 12, 7770, 1635, 1693, 1537, 1550, 50, 17, 1801, 30, 906, 8423, 8423, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[614, 9, 17, 7277, 8423, 1138, 5, 1, 446, 739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[70, 71, 393, 1, 1912, 535, 1108, 104, 1, 6180, 3007, 2856, 305, 6047, 3330, 12, 6651, 6652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 1352, 7771, 12, 1286, 4788, 1132, 674, 240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 890, 71, 1, 1049, 1068, 13, 1085, 5806, 1, 115, 69, 890, 1, 7772, 7147, 564, 17, 2161, 1610, 556, 1819, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 17, 65, 1424, 1, 151, 6238, 2232, 3, 193, 512, 48, 2812, 939, 4771, 453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7045, 5591, 1923, 7773, 12, 8423, 853, 6474, 1, 7774, 632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 2123, 3465, 8423, 12, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[477, 17, 2869, 30, 5385, 3418, 89, 79, 56, 2439, 7775, 12, 79, 1805, 339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 18, 668, 1, 4864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3210, 7776, 12, 2003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 83, 5813, 17, 1435, 2256, 2742, 14, 9, 1265, 73, 30, 1, 838, 9, 151, 313, 2744, 12, 82, 69, 4788, 7386, 12, 7407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 7016, 12, 602, 5870, 753, 126, 17, 891, 30, 8423, 3787, 8423, 3, 17, 542, 2119, 530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 334, 21, 1, 7777, 2120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[101, 7689, 48, 457, 63, 4173, 8423, 1814, 1815, 4991, 69, 3, 71, 346, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 7778, 12, 8423, 17, 2888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 203, 8423, 518, 13, 561, 69, 39, 196, 2857, 3802, 9, 8423, 266, 53, 1082, 6624, 1537, 17, 8423, 751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 8423, 1919, 853, 89, 7779, 4862, 6398, 13, 5231, 196, 852, 4280, 3, 1, 7526, 1058, 4430, 7780, 219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1281, 342, 477, 3, 71, 837, 379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[279, 3693, 7272, 114, 3395, 4430, 3917, 3, 2517, 2942, 12, 7631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 900, 546, 12, 63, 2652, 7427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[556, 38, 1451, 4057, 7643, 9, 7781, 1997, 17, 5866, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[4433, 3, 71, 60, 267, 5, 1787, 305, 60, 69, 2244, 5, 6, 12, 114, 266, 6, 17, 1589, 5231, 196, 5836, 657, 9, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[271, 2837, 30, 3239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 7297, 7441, 7684, 734, 17, 8423, 3980, 93, 2483, 12, 5033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[123, 9, 6702, 3, 123, 137, 2006, 1, 247, 995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7782, 7783, 1249, 17, 4112, 6642, 101, 1200, 1984, 50, 1, 8423, 3565, 30, 1, 1819, 4536, 8423, 8423, 34, 556, 374, 71, 375, 123, 1200, 9, 209, 93, 455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 2020, 911, 322, 511, 2470, 1, 219, 12, 8423, 2565, 322, 511, 2301, 1, 2433, 3, 511, 7373, 1, 7784, 322, 511, 2551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5714, 2043, 9, 7057, 675, 5128, 1506, 101, 534, 14, 2167, 250, 4537, 5, 1, 1075, 12, 5430, 326, 17, 1845, 6989, 14, 338, 1, 480, 30, 7507, 13, 357, 250, 675, 34, 2201, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 939, 5560, 8423, 12, 8423, 7785, 4966, 474, 556, 897, 4304, 221, 326, 17, 65, 101, 7376, 4075, 124, 5696, 107, 8423, 8423, 201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 80, 3, 799, 17, 5643, 30, 6659, 7140, 7680, 89, 17, 207, 8423, 34, 2245, 1948, 7786, 975, 3774, 13, 48, 281, 432, 14, 890, 1108, 196, 5309, 25, 2809, 5, 968, 962, 17, 8423, 8423, 0, 0, 0]",0
"[101, 1, 65, 9, 1380, 2757, 3, 347, 511, 7322, 5, 6, 63, 2315, 2317, 2341, 1177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[279, 69, 2673, 3423, 21, 600, 259, 147, 83, 773, 1, 8423, 25, 108, 370, 164, 1398, 575, 10, 455, 101, 17, 3051, 367, 202, 294, 5682, 670, 114, 240, 30, 3190, 1821, 672, 1, 6306, 0, 0, 0, 0]",1
"[17, 3825, 3826, 788, 621, 13, 1249, 50, 17, 1923, 4430, 3917, 89, 4089, 591, 202, 197, 93, 1, 178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7010, 1239, 221, 300, 978, 93, 300, 151, 7787, 367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 3, 511, 1923, 13, 114, 1014, 65, 3, 71, 84, 589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 182, 728, 677, 101, 1787, 104, 511, 5803, 12, 2650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 1401, 83, 17, 4198, 30, 6864, 12, 96, 353, 69, 9, 445, 6081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[63, 7725, 5705, 13, 9, 39, 2493, 39, 283, 12, 39, 397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7788, 101, 3294, 2300, 1, 3955, 1161, 2214, 7789, 3903, 1938, 8423, 8423, 6153, 93, 17, 347, 13, 4317, 326, 8423, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[640, 6454, 249, 305, 63, 1597, 8423, 1401, 12, 8423, 6987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[50, 888, 156, 17, 8423, 2082, 2786, 2606, 1424, 48, 2812, 6878, 1, 1298, 8423, 6690, 12, 1753, 1818, 71, 565, 1, 567, 7029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 89, 4631, 12, 8423, 79, 2522, 5, 8423, 1, 2343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[8423, 940, 4338, 164, 1398, 3568, 5, 50, 101, 3950, 1, 7220, 2606, 83, 2677, 128, 3431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7252, 12, 1254, 12, 7297, 2588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 219, 1, 65, 2991, 3, 30, 4778, 2857, 5161, 9, 8423, 5, 1, 8423, 551, 5483, 13, 53, 122, 101, 7790, 250, 401, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[89, 4775, 575, 4864, 12, 8423, 63, 751, 791, 114, 2872, 1745, 5820, 1872, 13, 39, 1329, 3394, 8423, 1, 2243, 65, 7314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 5980, 8423, 5, 1, 8423, 2184, 8423, 128, 821, 84, 21, 271, 505, 5489, 12, 2934, 6343, 318, 93, 3420, 7791, 5145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[81, 565, 73, 30, 165, 1437, 13, 477, 1030, 50, 17, 1923, 791, 202, 1299, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1489, 6295, 5980, 250, 8423, 93, 1, 1412, 30, 1, 1642, 9, 7792, 12, 423, 8423, 1, 2678, 93, 1923, 4768, 853, 122, 4510, 7175, 221, 1, 1412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[6010, 233, 1595, 477, 5, 6, 593, 60, 1, 1340, 1691, 4669, 93, 250, 3645, 367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 266, 6, 355, 5, 565, 114, 7793, 8423, 746, 17, 8423, 8423, 17, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[196, 151, 52, 5901, 225, 3, 827, 101, 114, 73, 1047, 50, 17, 597, 3819, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7794, 3, 1753, 1, 2749, 1231, 93, 1, 115, 149, 371, 48, 63, 791, 477, 193, 1923, 69, 890, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[943, 34, 677, 5, 6, 1456, 12, 379, 13, 1, 4509, 3, 122, 511, 6227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[60, 6971, 60, 2646, 575, 759, 3, 69, 1282, 6, 17, 615, 334, 47, 69, 561, 116, 84, 3799, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1
"[445, 17, 8423, 30, 1, 460, 2168, 675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[89, 7795, 2532, 2308, 5591, 12, 2471, 30, 7728, 6075, 3693, 2016, 5, 7796, 193, 1923, 250, 65, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[14, 3095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 837, 593, 65, 30, 863, 6878, 5698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2673, 326, 12, 326, 5, 1, 1268, 30, 8423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[305, 92, 7797, 8423, 12, 8423, 1685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1055, 83, 114, 2778, 81, 435, 221, 30, 7127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[73, 1201, 89, 1, 65, 2588, 305, 6316, 7012, 3, 13, 69, 8423, 511, 863, 8423, 219, 2288, 156, 1, 1108, 922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 753, 3, 7798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 6008, 2003, 2888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 17, 5338, 6874, 518, 13, 1909, 221, 3470, 93, 298, 2209, 1299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[17, 6008, 485, 749, 13, 4203, 1936, 117, 1, 312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 9, 39, 477, 1, 5356, 13, 322, 3575, 93, 1198, 30, 1, 3575, 1, 586, 164, 72, 324, 6440, 1, 986, 3967, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[47, 2629, 675, 322, 71, 937, 8423, 2037, 1183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[3533, 114, 1282, 6, 17, 4089, 3218, 115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[114, 3, 1, 359, 30, 17, 7799, 3542, 327, 6557, 305, 17, 1026, 13, 806, 207, 2321, 12, 1595, 5, 7800, 1, 1094, 30, 197, 93, 1, 975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7801, 1386, 30, 662, 4497, 2925, 12, 680, 5, 6766, 126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[69, 3, 151, 30, 1, 3568, 7802, 52, 322, 335, 196, 69, 9, 6471, 8423, 12, 34, 7316, 5, 7239, 194, 218, 13, 48, 99, 5, 3243, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[374, 71, 3581, 1, 2189, 5773, 48, 1, 65, 1329, 1872, 13, 1281, 79, 3174, 83, 17, 8423, 326, 4767, 632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[7803, 9, 3943, 12, 6987, 322, 8423, 1908, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[5, 6, 8423, 5, 1, 1105, 30, 114, 115, 266, 6, 837, 1204, 2742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 548, 89, 250, 4874, 7804, 12, 6130, 6987, 284, 6015, 326, 17, 5894, 1309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[2603, 30, 5889, 7805, 618, 371, 188, 7806, 8423, 7428, 1, 219, 9, 1491, 2164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
"[1, 65, 70, 71, 432, 346, 30, 128, 821, 128, 3552, 25, 30, 188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0
